Simparams: [dsname, z, center[0], center[1], center[2], Rvir, pathname, L[0], L[1], L[2], convert]
Simparams: ['VELA_v2_01', 0.9991637390184145, 0.5003337860107422, 0.4987010955810547, 0.49488258361816406, 123.75, '/global/cscratch1/sd/cstrawn/VELA_v2_01/10MpcBox_csf512_a0.500.d', -0.766601, -0.634805, 818.318, 7145.845160243258]
Scanparams: [R, n_th, n_phi, n_r, r_max, num_lines, line_reached]
Scanparams: [0.10390653356596435, 12, 12, 12, 1.5, 416, 0]
Ions: [' ']
Bins: [density:low:0.0_1e-2, density:medium:1e-2_1e-1, density:selfshielding:1e-1_1e1, density:starforming:1e1_np.inf, temperature:cold:0.0_10**3.8, temperature:cool:10**3.8_10**4.5, temperature:warm-hot:10**4.5_10**6.5, temperature:hot:10**6.5_np.inf, radial_velocity:inflow:-np.inf_-10:units-km/s, radial_velocity:tangential:-10_10:units-km/s, radial_velocity:outflow:10_np.inf:units-km/s, resolution:high:0_500:field-(gas,dx):units-pc, resolution:medium:500_1200:field-(gas,dx):units-pc, resolution:low:1200_np.inf:field-(gas,dx):units-pc]
Data: [i, theta, phi, r, alpha, startx, starty, startz, endx, endy, endz,  :cdens,  :fraction,  :density:low,  :density:medium,  :density:selfshielding,  :density:starforming,  :temperature:cold,  :temperature:cool,  :temperature:warm-hot,  :temperature:hot,  :radial_velocity:inflow:units-km/s,  :radial_velocity:tangential:units-km/s,  :radial_velocity:outflow:units-km/s,  :resolution:high:field-(gas,dx):units-pc,  :resolution:medium:field-(gas,dx):units-pc,  :resolution:low:field-(gas,dx):units-pc, T, n, Z]
[ 4.50000000e+01  1.57079633e+00  5.23598776e+00  2.36151213e-03  3.05845338e+00  5.52287063e-01  4.08715406e-01  4.94861448e-01  4.44331891e-01  5.86287273e-01  4.95290181e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 4.60000000e+01  1.30899694e+00  2.61799388e+00  2.12536091e-02  1.15206485e+00  4.13389103e-01  5.48863252e-01  5.21733056e-01  5.83778247e-01  4.30957534e-01  5.05856911e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 4.70000000e+01  1.83259571e+00  4.71238898e+00  1.41690728e-02  3.84458460e+00  5.00359016e-01  3.98355984e-01  4.67911755e-01  4.78904208e-01  6.01917786e-01  5.03808201e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 4.80000000e+01  1.30899694e+00  2.09439510e+00  1.18075606e-02  3.75513389e+00  4.50125581e-01  5.85599735e-01  5.21795969e-01  5.64778106e-01  4.25544403e-01  4.55287624e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 4.90000000e+01  7.85398163e-01  5.23598776e-01  1.65305849e-02  3.67975005e-01  5.63894412e-01  5.35380572e-01  5.68443650e-01  4.15919275e-01  4.85157030e-01  4.31450127e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.00000000e+01  0.00000000e+00  1.04719755e+00  2.12536091e-02  5.29446782e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  4.97993151e-01  5.40352184e-01  3.95221596e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.10000000e+01  7.85398163e-01  4.18879020e+00  1.41690728e-02  5.33890184e+00  4.63528488e-01  4.35014635e-01  5.68271769e-01  5.42694725e-01  5.39071805e-01  4.06744424e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.20000000e+01  2.35619449e+00  5.75958653e+00  4.72302425e-03  3.10418860e-01  5.64032098e-01  4.62021572e-01  4.21440734e-01  4.43022712e-01  5.42065789e-01  5.70222193e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.30000000e+01  7.85398163e-01  5.23598776e-01  2.12536091e-02  1.27580118e+00  5.63894412e-01  5.35380572e-01  5.68443650e-01  4.08870997e-01  4.59885699e-01  4.52449961e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.40000000e+01  0.00000000e+00  5.75958653e+00  2.36151213e-02  5.81593041e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  5.38951630e-01  5.24015120e-01  3.96199509e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.50000000e+01  7.85398163e-01  1.57079633e+00  2.36151213e-02  2.53262752e+00  5.00264930e-01  5.72117092e-01  5.68412540e-01  5.38158554e-01  4.10293369e-01  4.43659075e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.60000000e+01  1.04719755e+00  1.57079633e+00  2.12536091e-02  4.10768087e+00  5.00285083e-01  5.88646464e-01  5.46905618e-01  5.24084364e-01  4.29557814e-01  4.15335611e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.70000000e+01  1.30899694e+00  5.23598776e-01  2.59766334e-02  2.52747320e-01  5.87228046e-01  5.48863189e-01  5.21895909e-01  3.91391571e-01  4.92156625e-01  4.81662692e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.80000000e+01  0.00000000e+00  1.57079633e+00  9.44604851e-03  3.04709818e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  5.19160893e-01  4.97005809e-01  3.91845741e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 5.90000000e+01  1.83259571e+00  5.75958653e+00  1.41690728e-02  3.44058950e+00  5.87278469e-01  4.48538939e-01  4.68032111e-01  3.99721029e-01  5.25782175e-01  5.13220164e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.00000000e+01  1.04719755e+00  5.23598776e-01  7.08453638e-03  5.32058638e+00  5.78214966e-01  5.43653600e-01  5.46943720e-01  4.23807681e-01  4.63860109e-01  4.33024186e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.10000000e+01  1.57079633e+00  0.00000000e+00  9.44604851e-03  5.86497976e+00  6.04240274e-01  4.98701058e-01  4.94979923e-01  3.97287895e-01  5.15900116e-01  4.87158413e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.20000000e+01  2.09439510e+00  3.66519143e+00  1.18075606e-02  2.64746384e+00  4.22452606e-01  4.53748591e-01  4.42821448e-01  5.62062533e-01  5.58178974e-01  5.55912712e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.30000000e+01  2.09439510e+00  2.61799388e+00  2.12536091e-02  2.31825204e+00  4.22452574e-01  5.43734262e-01  4.42891253e-01  5.75959527e-01  4.87626705e-01  5.71241665e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.40000000e+01  2.35619449e+00  0.00000000e+00  7.08453638e-03  5.66390269e+00  5.73875598e-01  4.98758065e-01  4.21478453e-01  4.21336002e-01  5.10159971e-01  5.62148063e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.50000000e+01  7.85398163e-01  5.23598776e-01  2.36151213e-02  4.10213128e-01  5.63894412e-01  5.35380572e-01  5.68443650e-01  4.07557144e-01  4.93918364e-01  4.37960644e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.60000000e+01  1.57079633e+00  2.61799388e+00  2.12536091e-02  1.41104824e+00  4.10348109e-01  5.50654379e-01  4.94838587e-01  5.83317998e-01  4.43086736e-01  5.36031919e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.70000000e+01  1.57079633e+00  1.57079633e+00  1.18075606e-02  2.43457101e+00  5.00333748e-01  6.02607598e-01  4.94963188e-01  5.18159297e-01  3.96111674e-01  5.10061344e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.80000000e+01  1.30899694e+00  2.09439510e+00  2.59766334e-02  4.17110205e+00  4.50125581e-01  5.85599735e-01  5.21795969e-01  5.64482717e-01  4.39690852e-01  4.27884766e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 6.90000000e+01  2.35619449e+00  0.00000000e+00  1.18075606e-02  2.26502970e-01  5.73875598e-01  4.98758065e-01  4.21478453e-01  4.31455038e-01  5.21506737e-01  5.71095140e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.00000000e+01  1.04719755e+00  3.14159265e+00  2.59766334e-02  4.17021744e+00  4.10299458e-01  4.98660826e-01  5.46751513e-01  5.63439781e-01  5.24775300e-01  4.08721275e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.10000000e+01  1.30899694e+00  5.75958653e+00  1.88920970e-02  9.39744200e-01  5.87228082e-01  4.48497215e-01  5.21818051e-01  4.20454279e-01  5.70141577e-01  4.97830162e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.20000000e+01  1.57079633e+00  3.14159265e+00  2.36151213e-03  1.72048421e+00  3.96427298e-01  4.98701133e-01  4.94785244e-01  6.04182250e-01  4.99401596e-01  4.99649420e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.30000000e+01  1.83259571e+00  2.09439510e+00  2.36151213e-03  5.85822857e+00  4.50175968e-01  5.85641459e-01  4.68010029e-01  5.46993898e-01  4.09219823e-01  5.19855623e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.40000000e+01  1.83259571e+00  5.75958653e+00  2.59766334e-02  5.25579317e+00  5.87278469e-01  4.48538939e-01  4.68032111e-01  4.21980321e-01  5.74052183e-01  4.78482890e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.50000000e+01  7.85398163e-01  5.23598776e-01  2.59766334e-02  1.12806063e+00  5.63894412e-01  5.35380572e-01  5.68443650e-01  4.01853133e-01  4.66785278e-01  4.57883348e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.60000000e+01  1.83259571e+00  5.75958653e+00  2.12536091e-02  2.47443501e-01  5.87278469e-01  4.48538939e-01  4.68032111e-01  4.39381724e-01  5.80467632e-01  5.30543261e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.70000000e+01  2.35619449e+00  2.61799388e+00  9.44604851e-03  4.52630928e+00  4.36773133e-01  5.35494611e-01  4.21378513e-01  5.76447630e-01  4.58697310e-01  5.54718232e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.80000000e+01  1.04719755e+00  3.66519143e+00  2.59766334e-02  2.53532750e+00  4.22355267e-01  4.53667986e-01  5.46727904e-01  5.65358536e-01  5.84075899e-01  4.71030400e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 7.90000000e+01  2.61799388e+00  2.09439510e+00  2.12536091e-02  1.03710195e+00  4.74441446e-01  5.43763746e-01  4.04907520e-01  4.91286653e-01  4.71750142e-01  5.99115014e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.00000000e+01  1.04719755e+00  0.00000000e+00  2.36151213e-02  1.20281738e+00  5.90270774e-01  4.98660760e-01  5.46920111e-01  3.93348581e-01  5.15278216e-01  4.82641181e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.10000000e+01  2.61799388e+00  5.23598776e-01  1.65305849e-02  3.58831948e+00  5.45410904e-01  5.24747511e-01  4.04959253e-01  4.60527017e-01  4.41697893e-01  5.75498860e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.20000000e+01  1.04719755e+00  4.71238898e+00  1.18075606e-02  1.70415600e+00  5.00285149e-01  4.08675123e-01  5.46766006e-01  4.97243032e-01  5.99187939e-01  4.63808890e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.30000000e+01  2.61799388e+00  2.09439510e+00  2.12536091e-02  5.03720389e+00  4.74441446e-01  5.43763746e-01  4.04907520e-01  5.30774290e-01  4.19236312e-01  5.61450804e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.40000000e+01  0.00000000e+00  0.00000000e+00  1.41690728e-02  3.25175616e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  5.03516299e-01  4.70872147e-01  3.92862979e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.50000000e+01  1.83259571e+00  5.23598776e+00  2.36151213e-02  3.58050478e+00  5.50541991e-01  4.11802456e-01  4.67969198e-01  4.14002733e-01  5.64834265e-01  5.01503765e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.60000000e+01  2.35619449e+00  2.09439510e+00  2.36151213e-02  6.24573425e+00  4.63666101e-01  5.62387583e-01  4.21424569e-01  4.95931186e-01  4.14115249e-01  5.63412421e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.70000000e+01  0.00000000e+00  3.14159265e+00  2.12536091e-02  5.93824423e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  4.86345320e-01  4.59586571e-01  3.95148031e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.80000000e+01  0.00000000e+00  2.61799388e+00  9.44604851e-03  4.46259843e+00  5.00236446e-01  4.98620491e-01  5.98789040e-01  4.86967658e-01  5.11924188e-01  3.91827156e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
[ 8.90000000e+01  1.30899694e+00  3.66519143e+00  1.41690728e-02  4.76138891e+00  4.13389140e-01  4.48497278e-01  5.21655198e-01  5.80110897e-01  5.43184942e-01  4.41503014e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00]
